Date,Close,High,Low,Open,Volume,Log_Return,Rolling_Volatility,Future_Vol,Target_Volatility_Spike,Log_Return_lag_1,Log_Return_lag_2,Log_Return_lag_3,Log_Return_lag_5,Log_Return_lag_10,Log_Return_lag_14,Daily_Range_Ratio,Open_Prev_Close_Gap_Ratio,Close_Position_in_Range,Close_Open_Ratio,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_5,Volume_lag_10,Volume_MA,Volume_to_MA_Ratio,Volume_Daily_Change_Ratio,Rolling_Volatility_lag_1,Rolling_Volatility_lag_2,Rolling_Volatility_lag_3,Rolling_Volatility_lag_5,Rolling_Volatility_lag_10,Rolling_Volatility_Daily_Change_Ratio,Short_Term_Volatility,Long_Term_Volatility,Vol_Ratio_Short_Long,RSI,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,BB_Percent,KC_high,KC_low,KC_mid,KC_Percent,ATR,DayOfWeek_sin,DayOfMonth_sin,DayOfWeek_cos,DayOfMonth_cos
2020-07-04,9132.48828125,9183.2958984375,9053.6298828125,9084.2333984375,12290528515,0.004959953765059784,0.2566943960713417,0.3565834190573589,0,-0.003965412107265914,-0.011433924918011266,0.00983678469207803,0.0051566968672220465,-0.033370923273779836,0.004760633072752032,0.015796743374464652,0.004130935170001846,0.19859859178883635,0.9958860592525193,13078970999.0,16338916796.0,15971550355.0,16460547078.0,18961716076.0,18037062681.95,0.7162112957576832,-0.06028321983895241,0.2683083911754826,0.3545363765671223,0.3531359109873526,0.35251561137965626,0.33541813291229916,-0.04328599285791612,0.24777440510349644,0.4700071646506695,0.5271715491563911,43.06721167005617,-82.87193280004794,-52.486141161603314,-30.38579163844463,9652.267377954913,8964.550297826338,7.388127145094531,0.17849405905145246,9517.014241536459,9087.501350911458,9302.257796223957,-0.00046014910907622486,234.9337244611917,-0.9749279121818236,0.72479278722912,-0.2225209339563146,0.6889669190756866
2020-07-05,9073.9423828125,9162.18359375,8977.015625,9126.0908203125,12903406143,-0.006431364974036432,0.2582957704898137,0.4107349876060662,0,0.004959953765059784,-0.003965412107265914,-0.011433924918011266,-0.005768117633966839,-0.005253081495321345,-0.003081241183796443,0.014198322694945972,-0.005283870214383145,0.6081655093464279,1.005311937804328,12290528515.0,13078970999.0,16338916796.0,15735797744.0,18616048626.0,17702002470.4,0.6814041028586846,0.04986584810018644,0.2566943960713417,0.2683083911754826,0.3545363765671223,0.35376013512793464,0.3585968401047522,0.006238447130053288,0.1711457373189774,0.4563301881774572,0.3750480282764515,44.694897495295386,-83.41828234261084,-58.67256939780482,-24.745712944806016,9645.769494928913,8945.618200383587,7.531996062046044,0.2668995720243081,9502.64306640625,9073.63125,9288.137158203126,0.1371920982107994,227.41460240146372,-0.7818314824680299,0.8486442574947509,0.6234898018587334,0.5289640103269624
2020-07-06,9375.474609375,9375.474609375,9058.6640625,9072.849609375,17889263252,0.032690364054528694,0.25699482068092394,0.40048868895127165,0,-0.006431364974036432,0.004959953765059784,-0.003965412107265914,0.00983678469207803,-0.011059043986902698,0.03642039931563134,0.020406562102569418,0.005747054069769882,0.5234531569731874,0.9942857858280426,12903406143.0,12290528515.0,13078970999.0,15971550355.0,18341465837.0,17012187539.15,0.7289235308025821,0.3863985256098282,0.2582957704898137,0.2566943960713417,0.2683083911754826,0.3531359109873526,0.3514136516772903,-0.005036667098430437,0.17220887090589687,0.4563426109262936,0.37736750148390436,42.98027575340112,-87.56602636279422,-64.4512607908027,-23.114765571991512,9632.049760467471,8921.66195828253,7.657635441937346,0.2143623863776955,9473.957291666668,9077.897135416668,9275.927213541665,-0.009985232146582234,224.39698571207347,0.0,0.9377521321470804,1.0,0.3473052528448203
2020-07-07,9252.27734375,9360.6171875,9201.8154296875,9349.1611328125,13839652595,-0.013227475028494522,0.29266363564256204,0.26400889968997665,0,0.032690364054528694,-0.006431364974036432,0.004959953765059784,-0.011433924918011266,-0.012909378740095026,-0.0019773010491619188,0.033791414309650575,-0.03227836590772592,1.0,1.0333550111628982,17889263252.0,12903406143.0,12290528515.0,16338916796.0,17273093144.0,16828373841.3,1.051555727964531,-0.22637101371669166,0.25699482068092394,0.2582957704898137,0.2566943960713417,0.3545363765671223,0.3499656274751749,0.13879196034819427,0.2601164689480086,0.45731853376042836,0.5687861954973241,52.98430939593279,-65.76392709313586,-64.71379405126935,-1.0501330418665162,9606.665954741944,8930.790783539305,7.291994589601986,0.6579378038764662,9469.043766276041,9059.201090494793,9264.122428385415,0.7716949394723758,230.99795436656822,0.7818314824680298,0.9884683243281114,0.6234898018587336,0.1514277775045767
2020-07-08,9428.3330078125,9450.3359375,9249.5,9253.0205078125,19702359883,0.01884958505462196,0.2941986308128665,0.2425864412001095,0,-0.013227475028494522,0.032690364054528694,-0.006431364974036432,-0.003965412107265914,0.010796911071170564,-0.033370923273779836,0.017163531951381903,0.010471345103802569,0.31776672221778085,0.9896371676895728,13839652595.0,17889263252.0,12903406143.0,13078970999.0,14560870760.0,16511470977.1,0.8223998780580264,0.4236166513397947,0.29266363564256204,0.25699482068092394,0.2582957704898137,0.2683083911754826,0.35254353353584644,0.0052449125322122595,0.26087643802149235,0.45822219242612894,0.5693230103942398,49.18719156080001,-57.76076592496065,-63.32318842600761,5.56242250104696,9581.038479132449,8933.620505242552,6.993571682160274,0.4921964655890762,9457.441243489582,9053.026692708332,9255.233968098959,0.49268912470323956,226.90232760377762,0.9749279121818236,0.9987165071710528,-0.22252093395631434,-0.05064916883871264
2020-07-09,9277.9677734375,9431.37890625,9234.9990234375,9427.994140625,18000702524,-0.016076772716190905,0.3051908022541099,0.1433777693537899,0,0.01884958505462196,-0.013227475028494522,0.032690364054528694,0.004959953765059784,0.0051566968672220465,-0.005253081495321345,0.02130131989754535,-0.018594220192979252,0.8904432644804917,1.0189465158811635,19702359883.0,13839652595.0,17889263252.0,12290528515.0,16460547078.0,16608084821.1,1.1932528549591668,-0.0863682000077696,0.2941986308128665,0.29266363564256204,0.25699482068092394,0.2566943960713417,0.35251561137965626,0.037363095167615705,0.27567810474155097,0.46134505252120717,0.597552966559403,54.2346965760017,-36.78791413379804,-58.0161335675657,21.228219433767663,9583.513101244193,8932.795101880809,7.028593305155309,0.7615248178419688,9458.182877604168,9049.123404947915,9253.653141276041,0.9270280441182902,225.04044259636495,0.43388373911755823,0.9680771188662043,-0.900968867902419,-0.2506525322587204
2020-07-10,9278.8076171875,9287.4716796875,9118.001953125,9273.357421875,16860035605,9.051613040455209e-05,0.3110448534867207,0.062132675746388755,0,-0.016076772716190905,0.01884958505462196,-0.013227475028494522,-0.006431364974036432,-0.005768117633966839,-0.011059043986902698,0.021166260501004196,0.01617017550082684,0.21880423485650918,0.9840871382661303,18000702524.0,19702359883.0,13839652595.0,12903406143.0,15735797744.0,16526508791.95,1.0838517937438956,-0.06336791119564196,0.3051908022541099,0.2941986308128665,0.29266363564256204,0.2582957704898137,0.35376013512793464,0.019181610944279226,0.2980860475706641,0.4597788451155316,0.6483248429922044,49.6943146841282,-31.931904627801487,-52.79928777961286,20.867383151811374,9582.855510351768,8932.44761464823,7.025625141673592,0.5312361074822515,9458.692122395832,9046.652669270834,9252.672395833333,0.5613906688117388,222.99325975466033,-0.433883739117558,0.8978045395707416,-0.9009688679024191,-0.4403941515576344
2020-07-11,9240.3466796875,9293.5322265625,9199.4853515625,9277.51171875,13249910444,-0.004153644618958577,0.3061466476654686,0.07253133966819525,0,9.051613040455209e-05,-0.016076772716190905,0.01884958505462196,0.032690364054528694,0.00983678469207803,-0.012909378740095026,0.018264170737690967,-0.0005873810016714205,0.948875455954638,1.0005877262208878,16860035605.0,18000702524.0,19702359883.0,17889263252.0,15971550355.0,16512983494.35,1.020181323063977,-0.21412322284357357,0.3110448534867207,0.3051908022541099,0.2941986308128665,0.25699482068092394,0.3531359109873526,-0.01574758677516962,0.29481995466807187,0.44120862558488944,0.668209861666333,49.719633846984784,-27.696446343868956,-47.778719492464084,20.082273148595128,9578.552973824932,8931.39683086257,6.992521857606274,0.5368268386276221,9454.945833333335,9040.718587239584,9247.832210286459,0.5747787770919104,219.1701502409346,-0.9749279121818236,0.7907757369376989,-0.2225209339563146,-0.6121059825476626
2020-07-12,9276.5,9319.4189453125,9197.4501953125,9241.0546875,14452361907,0.0039049160883403893,0.3058473318664767,0.08205205996229734,0,-0.004153644618958577,9.051613040455209e-05,-0.016076772716190905,-0.013227475028494522,-0.011433924918011266,0.010796911071170564,0.010177851357756696,0.00402203947003392,0.4344783186575843,0.995994072528371,13249910444.0,16860035605.0,18000702524.0,13839652595.0,16338916796.0,16409263958.1,0.8023934892524736,0.09075166719670245,0.3061466476654686,0.3110448534867207,0.3051908022541099,0.29266363564256204,0.3545363765671223,-0.0009776876581022115,0.2909222949960831,0.4403958480872992,0.6605927286998715,48.51538075119238,-27.130547302680498,-43.64908505450737,16.51853775182687,9574.660639601507,8928.960844773492,6.979172108262838,0.48224552246752256,9450.08427734375,9036.52001953125,9243.3021484375,0.4928536649524962,210.2327734380107,-0.7818314824680299,0.6513724827222223,0.6234898018587334,-0.758758122692791
2020-07-13,9243.6142578125,9306.4052734375,9224.29296875,9277.205078125,17519821266,-0.003551357868856212,0.30614617765434055,0.07003965470217927,0,0.0039049160883403893,-0.004153644618958577,9.051613040455209e-05,0.01884958505462196,-0.003965412107265914,0.0051566968672220465,0.013148143157440844,-0.0038209790869401174,0.6481152318729183,1.0038356349679378,14452361907.0,13249910444.0,16860035605.0,19702359883.0,13078970999.0,16076681577.75,0.8807440689541698,0.21224623205112766,0.3058473318664767,0.3061466476654686,0.3110448534867207,0.2941986308128665,0.2683083911754826,0.0009771077159315825,0.28077751700482806,0.4404511630374889,0.6374770702579113,49.74752156036624,-23.493973529783034,-39.618062749562505,16.12408921977947,9500.522634345723,8965.877072685527,5.790468853077245,0.5809885082556709,9424.817757161458,9034.87674153646,9229.847249348957,0.6196405322386156,203.92820033529566,0.0,0.48530196253108104,1.0,-0.8743466161445821
2020-07-14,9243.2138671875,9283.841796875,9171.6611328125,9238.703125,18085038362,-4.331631390260929e-05,0.26106823297908355,0.07510821454408681,0,-0.003551357868856212,0.0039049160883403893,-0.004153644618958577,-0.016076772716190905,0.004959953765059784,-0.005768117633966839,0.008883138391252153,0.0036339487321325396,0.23530321230213003,0.9963792090365983,17519821266.0,14452361907.0,13249910444.0,18000702524.0,12290528515.0,16102350977.45,1.0897660180224813,0.032261578895036655,0.30614617765434055,0.3058473318664767,0.3061466476654686,0.3051908022541099,0.2566943960713417,-0.14724320591110893,0.28045179441200135,0.42139910611770487,0.6655253661920815,48.607968762292266,-23.000432502956755,-36.29453670024136,13.294104197284604,9410.257064585803,9017.538247914195,4.262244180726466,0.5756689017713909,9404.873111979166,9019.050260416667,9211.961686197918,0.5820391313951397,195.22706493188167,0.7818314824680298,0.29936312297335804,0.6234898018587336,-0.9541392564000488
2020-07-15,9192.8369140625,9275.3251953125,9171.93359375,9241.8974609375,15844731575,-0.005465061808117076,0.26120151832217176,0.08516168659257758,0,-4.331631390260929e-05,-0.003551357868856212,0.0039049160883403893,9.051613040455209e-05,-0.006431364974036432,0.00983678469207803,0.012136543162841911,-0.00048800582268389254,0.6378348262864206,1.000488244088642,18085038362.0,17519821266.0,14452361907.0,16860035605.0,12903406143.0,16058517091.75,1.123130304843472,-0.12387625296428995,0.26106823297908355,0.30614617765434055,0.3058473318664767,0.3110448534867207,0.2582957704898137,0.0005105383430502866,0.2797251625708133,0.420067227978519,0.6659057025632041,48.59337386671561,-22.3835818622465,-33.51234573264239,11.128763870395886,9401.926322798765,9018.829341263736,4.159405710835438,0.5857120696296774,9380.817220052082,9023.989680989584,9202.403450520833,0.6143701429936975,189.29517915549727,0.9749279121818236,0.10116832198743272,-0.22252093395631434,-0.994869323391895
2020-07-16,9132.2275390625,9214.3125,9088.947265625,9191.98046875,15713967523,-0.006614939463274875,0.22306411269727244,0.07458600077965882,0,-0.005465061808117076,-4.331631390260929e-05,-0.003551357868856212,-0.004153644618958577,0.032690364054528694,-0.011433924918011266,0.011246974413778562,0.005336823369503153,0.2021761922303137,0.994691507119359,15844731575.0,18085038362.0,17519821266.0,13249910444.0,17889263252.0,15919951239.2,0.9866870947343057,-0.00825284110248488,0.26120151832217176,0.26106823297908355,0.30614617765434055,0.3061466476654686,0.25699482068092394,-0.14600759547599484,0.2787143956787226,0.4197138196809557,0.664058181097269,46.693677135389876,-25.663885092606506,-31.942653604635215,6.278768512028709,9396.799810507397,9016.758197305102,4.127845504286035,0.46331430727737716,9372.741569010417,9030.058561197917,9201.400065104166,0.47501145126415983,183.15920932742603,0.43388373911755823,-0.10116832198743204,-0.900968867902419,-0.9948693233918952
2020-07-17,9151.392578125,9182.25390625,9089.2021484375,9131.8125,13944570749,0.002096417007004295,0.2236516446746509,0.1905949354096539,0,-0.006614939463274875,-0.005465061808117076,-4.331631390260929e-05,0.0039049160883403893,-0.013227475028494522,-0.003965412107265914,0.01372778260711951,0.006543083758251839,0.345233458488479,0.9934994498856212,15713967523.0,15844731575.0,18085038362.0,14452361907.0,13839652595.0,15788576323.5,0.9870612847297671,-0.11260025651766138,0.22306411269727244,0.26120151832217176,0.26106823297908355,0.3058473318664767,0.29266363564256204,0.002633915291321724,0.18439347870973877,0.4070945097833922,0.4529500503650892,44.44255611508758,-32.77639320650451,-32.109401525009076,-0.666991681495432,9397.143711231374,9013.345253612375,4.1693456197919785,0.30975185827385654,9366.242822265627,9031.901123046875,9199.07197265625,0.3000715024481098,179.0310682593956,-0.433883739117558,-0.2993631229733582,-0.9009688679024191,-0.9541392564000488
2020-07-18,9159.0400390625,9230.9833984375,9100.82421875,9151.18359375,12252601475,0.0008353119275824921,0.21919723572049,0.20576170824829787,0,0.002096417007004295,-0.006614939463274875,-0.005465061808117076,-0.003551357868856212,0.01884958505462196,0.004959953765059784,0.010168043499185682,-0.002139573617659368,0.668342341396862,1.002144161208413,13944570749.0,15713967523.0,15844731575.0,17519821266.0,19702359883.0,15622150203.75,0.8832063425658367,-0.12133534294136199,0.2236516446746509,0.22306411269727244,0.26120151832217176,0.30614617765434055,0.2941986308128665,-0.01991672791246762,0.17145960163253543,0.3942111288301302,0.43494358503110453,45.33991396183288,-36.446515898089274,-32.976824399625116,-3.469691498464158,9389.93885047093,9031.150309685321,3.8954107182939777,0.3351340825333905,9363.272900390624,9040.585400390624,9201.929150390624,0.34338850353476885,172.8896889417602,-0.9749279121818236,-0.4853019625310808,-0.2225209339563146,-0.8743466161445822
2020-07-19,9185.8173828125,9201.3984375,9097.6328125,9158.005859375,12939002784,0.0029193317943758054,0.2118599830402839,0.1939532163305417,0,0.0008353119275824921,0.002096417007004295,-0.006614939463274875,-4.331631390260929e-05,-0.016076772716190905,-0.006431364974036432,0.014211006735682184,-0.0008577804310269364,0.4472663430444993,1.0008585168499806,12252601475.0,13944570749.0,15713967523.0,18085038362.0,18000702524.0,15506736739.5,0.7843095422331069,0.0560208630306406,0.21919723572049,0.2236516446746509,0.22306411269727244,0.26106823297908355,0.3051908022541099,-0.03347329019040286,0.10999535164721315,0.3935609602968688,0.27948745618529347,45.716688877132995,-38.29656937485015,-34.040773394670126,-4.255795980180025,9389.681326888493,9032.953634049007,3.872710864606227,0.353452808807382,9361.5830078125,9048.08173828125,9204.832373046875,0.3539325405193936,169.83750970931305,-0.7818314824680299,-0.651372482722222,0.6234898018587334,-0.7587581226927911
2020-07-20,9164.2314453125,9214.2705078125,9137.509765625,9187.220703125,13755604146,-0.0023526855605594836,0.2074361460619369,0.22394438364063127,0,0.0029193317943758054,0.0008353119275824921,0.002096417007004295,-0.005465061808117076,9.051613040455209e-05,0.032690364054528694,0.011296286511655993,-0.0030276590833971826,0.8498437735280832,1.003036853640908,12939002784.0,12252601475.0,13944570749.0,15844731575.0,16860035605.0,15330659524.8,0.8344117141707021,0.06311161498549067,0.2118599830402839,0.21919723572049,0.2236516446746509,0.26120151832217176,0.3110448534867207,-0.02088094653300258,0.07045542705378892,0.3861248624113556,0.18246798875833511,47.0918980530862,-37.17352892929557,-34.66732450159522,-2.5062044277003537,9389.558516183803,9032.572733816196,3.8756187058172937,0.42927381583645297,9357.228841145834,9052.920735677082,9205.074788411457,0.4367174082685238,165.11808937293355,0.0,-0.7907757369376986,1.0,-0.6121059825476627
2020-07-21,9374.8876953125,9407.2626953125,9149.3896484375,9162.5146484375,18069581956,0.022726572419009328,0.2065347896021571,0.20159576934052126,0,-0.0023526855605594836,0.0029193317943758054,0.0008353119275824921,-0.006614939463274875,-0.004153644618958577,-0.013227475028494522,0.00837612435320619,0.002508585466188656,0.34811648410366014,0.9974976917878243,13755604146.0,12939002784.0,12252601475.0,15713967523.0,13249910444.0,15231649844.9,0.8972610815436822,0.3136160189121511,0.2074361460619369,0.2118599830402839,0.21919723572049,0.22306411269727244,0.3061466476654686,-0.004345223708073808,0.07047053239371942,0.3804932764153435,0.18520835126872082,46.078479900128244,-37.591979105234714,-35.25225542232312,-2.339723682911597,9389.079544984988,9035.67553314001,3.836186807873071,0.3637647221415269,9355.672721354167,9056.988346354166,9206.330533854167,0.35905158734310527,158.80685028825974,0.7818314824680298,-0.8978045395707417,0.6234898018587336,-0.44039415155763423
