Close,High,Low,Open,Volume,Log_Return,Rolling_Volatility,Target_Volatility_Spike,Log_Return_lag_1,Log_Return_lag_2,Log_Return_lag_3,Log_Return_lag_5,Log_Return_lag_10,Daily_Range_Ratio,Open_Prev_Close_Gap_Ratio,Close_Position_in_Range,Close_Open_Ratio,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_5,Volume_lag_10,Volume_MA,Volume_to_MA_Ratio,Volume_Daily_Change_Ratio,Rolling_Volatility_lag_1,Rolling_Volatility_lag_2,Rolling_Volatility_lag_3,Rolling_Volatility_lag_5,Rolling_Volatility_lag_10,Rolling_Volatility_Daily_Change_Ratio,Short_Term_Volatility,Long_Term_Volatility,Vol_Ratio_Short_Long,RSI,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,BB_Percent,KC_high,KC_low,KC_mid,KC_Percent,ATR,Day_of_Week,Month,Quarter,Year
42583.58203125,43097.64453125,42374.83203125,42994.94140625,14802225490,-0.009551086228745845,0.385134991602859,0,-0.004493245492150753,0.002552374530244358,0.011514890294239742,-0.007783744989935841,-0.003581157289492955,0.016973971317621035,6.260212596456339e-05,0.2888024210981409,0.9904323773554392,11169245236.0,18603843039.0,21423953779.0,23842814518.0,18491782013.0,20365719730.15,0.7268206420461711,0.3252664058526004,0.38904054393621906,0.4042373892047463,0.404127946466316,0.5223969186174007,0.5512552546382123,-0.010038933972908318,0.3496635884920097,0.47158604733539916,0.7414629641137869,50.91321290642542,50.042865934432484,-153.1147908206419,203.15765675507438,44280.808346673264,39517.859622076736,11.367600082551947,0.6436605948204834,43090.541015625,40638.693359375,41864.6171875,0.7932338972681635,1339.9635718494123,6,2,1,2024
42658.66796875,43494.25,42264.81640625,42577.62109375,18715487317,0.0017617075316479283,0.3793861895195193,0,-0.009551086228745845,-0.004493245492150753,0.002552374530244358,-0.008651552809046921,0.04607657449481696,0.028820252771385946,-0.00013998205918012158,0.3203520421942269,1.0019035087662964,14802225490.0,11169245236.0,18603843039.0,24673628793.0,25598119893.0,20098350459.0,0.9311951921218113,0.2643698293640844,0.385134991602859,0.38904054393621906,0.4042373892047463,0.5227284998407944,0.5929906675968486,-0.014926719744197467,0.22675369705856335,0.467993168935875,0.4845235189525457,51.37981265265819,59.698396923464315,-110.55215327182066,170.25055019528497,44213.10150015602,39535.93873421898,11.169471919553507,0.6676545997657618,43071.50748697917,40644.74420572917,41858.12584635417,0.8298805979887243,1332.06857341374,0,2,1,2024
43084.671875,43344.1484375,42529.01953125,42657.390625,16798476726,0.009936804708699247,0.3796417838135107,0,0.0017617075316479283,-0.009551086228745845,-0.004493245492150753,0.011514890294239742,0.007224112855396914,0.018919232078984008,-2.994335760637744e-05,0.6816741983869499,1.0100165819741815,18715487317.0,14802225490.0,11169245236.0,21423953779.0,11422941934.0,19895712665.55,0.84432646411742,-0.10242910368989992,0.3793861895195193,0.385134991602859,0.38904054393621906,0.404127946466316,0.5944396318626178,0.0006737047922464299,0.22986260443760725,0.4617166126627579,0.49784347830148584,54.048625125251455,100.56616561089322,-68.32848949527789,168.89465510617111,44260.15563096863,39523.08655653137,11.30791540350297,0.7518542082673197,43076.16796875001,40667.95,41872.058984375006,1.0035312028895818,1295.1443114734727,1,2,1,2024
44318.22265625,44341.94921875,42775.95703125,43090.01953125,21126587775,0.02822864621028068,0.36154864901926453,0,0.009936804708699247,0.0017617075316479283,-0.009551086228745845,0.002552374530244358,-0.002007256017307645,0.035335175772874886,0.00012411969308980607,0.9848488627916606,1.028503192580576,16798476726.0,18715487317.0,14802225490.0,18603843039.0,16858971687.0,19691124192.2,1.0728990162668626,0.25764901899117587,0.3796417838135107,0.3793861895195193,0.385134991602859,0.4042373892047463,0.5079896704786245,-0.0476584389960984,0.2751900176608595,0.46721156260914426,0.5890051524496955,60.76458134455087,229.84193085761945,-8.69440542469843,238.53633628231788,44616.386471202066,39472.47212254794,12.234472996013423,0.9420356182582864,43153.31796875001,40813.018359375,41983.1681640625,1.4977587838896766,1314.4905883325102,2,2,1,2024
45301.56640625,45575.83984375,44332.125,44332.125,26154524080,0.021945671282114807,0.36952108565773895,0,0.02822864621028068,0.009936804708699247,0.0017617075316479283,-0.004493245492150753,0.029364415736914624,0.027454124490900865,0.00031369362119578175,0.7794724097100735,1.0218676954071118,21126587775.0,16798476726.0,18715487317.0,11169245236.0,20668476578.0,19711230038.5,1.326884422175326,0.23799093154786563,0.36154864901926453,0.3796417838135107,0.3793861895195193,0.38904054393621906,0.5257630147692796,0.022050799138927536,0.251496663372605,0.46292132666573205,0.5432816525953807,65.13865863019316,406.9504571237776,74.43456708499679,332.5158900387808,45155.154632080856,39302.01997729414,13.86059782809026,1.025014250107745,43309.6603515625,41028.6595703125,42169.159960937504,1.8732596985766565,1310.4282025587595,3,2,1,2024
47147.19921875,48152.49609375,45260.82421875,45297.3828125,39316770844,0.0399329954084116,0.39923483385182923,0,0.021945671282114807,0.02822864621028068,0.009936804708699247,-0.009551086228745845,-0.007783744989935841,0.06133284527853797,-9.234986959353382e-05,0.6523475281924924,1.0408371586037757,26154524080.0,21126587775.0,16798476726.0,14802225490.0,23842814518.0,21097734035.5,1.8635541986567765,0.5032493316926759,0.36952108565773895,0.36154864901926453,0.3796417838135107,0.385134991602859,0.5223969186174007,0.08041150924094224,0.3140640915150142,0.4747871808435739,0.6614839325632247,71.54959225539324,688.3030544021167,197.20826454842077,491.09478985369594,46113.688600711954,38891.647336788046,16.991971584545936,1.1431050557964433,43692.19401041667,41165.133072916666,42428.66354166667,2.367202965731142,1423.3741791617051,4,2,1,2024
47771.27734375,48146.171875,46905.3203125,47153.52734375,16398681570,0.013149960695064189,0.39811840324346903,0,0.0399329954084116,0.021945671282114807,0.02822864621028068,0.0017617075316479283,-0.008651552809046921,0.025974845796379837,0.00013422059220610848,0.697873184368094,1.0131008226700962,39316770844.0,26154524080.0,21126587775.0,18715487317.0,24673628793.0,21450465931.9,0.7644906932120642,-0.5829087379768233,0.39923483385182923,0.36952108565773895,0.36154864901926453,0.3793861895195193,0.5227284998407944,-0.002796425846885259,0.29018795262723185,0.47582769307753314,0.6098593185074404,73.33523004729787,950.6761015073425,347.90183194020517,602.7742695671374,47058.989866505246,38568.89528974476,19.830209659547553,1.0838962947709043,44035.062109375,41419.751953125,42727.40703125,2.42859355531744,1410.3368494001547,5,2,1,2024
48293.91796875,48535.9375,47617.40625,47768.96875,19315867136,0.010881064258583886,0.30354823907284856,0,0.013149960695064189,0.0399329954084116,0.021945671282114807,0.009936804708699247,0.011514890294239742,0.019019605131113254,-4.83259790896514e-05,0.7365146463443677,1.0109893353883634,16398681570.0,39316770844.0,26154524080.0,16798476726.0,21423953779.0,20849323881.55,0.9264505288391156,0.17789146972258696,0.39811840324346903,0.39923483385182923,0.36952108565773895,0.3796417838135107,0.404127946466316,-0.2375428098780607,0.29021170939855245,0.47600683599335475,0.6096797093111577,74.76372594262902,1187.0972440939731,515.7409143709588,671.3563297230144,47843.229771461505,38663.3104629135,21.223642244104436,1.0490950064091338,44368.24368489584,41881.18938802084,43124.716536458334,2.578443337078243,1375.2078780144293,6,2,1,2024
49958.22265625,50280.4765625,47745.76171875,48296.38671875,34511985805,0.03388147853165121,0.31999748609296774,0,0.010881064258583886,0.013149960695064189,0.0399329954084116,0.02822864621028068,0.002552374530244358,0.05073668975757479,5.1119273478649573e-05,0.8728638422406366,1.0344091152652384,19315867136.0,16398681570.0,39316770844.0,21126587775.0,18603843039.0,21112695519.55,1.6346555925576858,0.7867168769595745,0.30354823907284856,0.39811840324346903,0.39923483385182923,0.36154864901926453,0.4042373892047463,0.054189894398206435,0.31221365875760737,0.4808208375413863,0.6493347092735634,78.68053052394887,1491.5643565866994,710.9056028141069,780.6587537725925,48927.44661963627,38590.36080223873,23.622817165809842,1.099716308331204,44906.2009765625,42326.2208984375,43616.2109375,2.958163058126817,1458.0298041383987,0,2,1,2024
49742.44140625,50358.390625,48406.49609375,49941.359375,35593051468,-0.004328588760117502,0.3262103301273757,0,0.03388147853165121,0.010881064258583886,0.013149960695064189,0.021945671282114807,-0.004493245492150753,0.039240022726442815,-0.00033754766189405915,0.6844351941723286,0.99601696927678,34511985805.0,19315867136.0,16398681570.0,26154524080.0,11169245236.0,21774371784.05,1.6346304647040315,0.031324354069575976,0.31999748609296774,0.30354823907284856,0.39811840324346903,0.36952108565773895,0.38904054393621906,0.01941529013325741,0.31180730272322604,0.4802827980784593,0.6492160534808266,77.01163720188168,1695.89576259569,907.9036347704237,787.9921278252664,49740.263880996,38744.08025962901,24.854529302700477,1.000198025544951,45429.00748697917,42751.33678385417,44090.172135416666,2.610890358637748,1493.3058560749416,1,2,1,2024
51826.6953125,52021.37109375,49296.83203125,49733.4453125,39105608050,0.041046849510408934,0.3436533103353779,0,-0.004328588760117502,0.03388147853165121,0.010881064258583886,0.0399329954084116,-0.009551086228745845,0.05257018696777436,-0.00018085348237188988,0.928547260000975,1.042089382443687,35593051468.0,34511985805.0,19315867136.0,39316770844.0,14802225490.0,22805063085.9,1.714777455458054,0.09868658170985903,0.3262103301273757,0.31999748609296774,0.30354823907284856,0.39923483385182923,0.385134991602859,0.05347157522936563,0.3026848948749675,0.4849392111590618,0.6241707989574921,81.16694873003429,2002.9232924449461,1126.9075663053281,876.015726139618,50887.2052703376,38786.4275421624,26.98848557519,1.077638814898228,46086.64270833333,43207.39973958333,44647.021223958334,2.993597854181322,1581.251085105303,2,2,1,2024
51938.5546875,52820.06640625,51371.62890625,51836.78515625,38564360533,0.0021560092291083846,0.3123200579058581,0,0.041046849510408934,-0.004328588760117502,0.03388147853165121,0.013149960695064189,0.0017617075316479283,0.027887520334650244,0.00019468429713994222,0.3914050701186624,1.0019632685735282,39105608050.0,35593051468.0,34511985805.0,16398681570.0,18715487317.0,23453375117.9,1.6442989693013117,-0.01384066234970613,0.3436533103353779,0.3262103301273757,0.31999748609296774,0.39811840324346903,0.3793861895195193,-0.09117692595174207,0.30174809918444356,0.48254784670574613,0.6253226519285395,81.36166804653882,2229.56984526194,1347.4400220966504,882.1298231652895,51964.50492355322,38721.296248321785,29.20679644243721,0.9980404872648609,46577.85149739584,43792.13430989584,45184.992903645834,2.924352986785083,1571.764400454924,3,2,1,2024
52160.203125,52537.96875,51641.3671875,51937.7265625,28180567298,0.0042584326097615645,0.31323493324456364,0,0.0021560092291083846,0.041046849510408934,-0.004328588760117502,0.010881064258583886,0.009936804708699247,0.017189380193772013,-1.594432122693056e-05,0.5786694549732061,1.0042835252373297,38564360533.0,39105608050.0,35593051468.0,19315867136.0,16798476726.0,24291256386.1,1.1601115582529338,-0.2692587946872465,0.3123200579058581,0.3436533103353779,0.3262103301273757,0.30354823907284856,0.3796417838135107,0.002929287810843433,0.31099477917158524,0.4785405986249546,0.6498817029635564,81.76400940355533,2399.4150842751187,1557.835034532344,841.5800497427747,52919.89025812714,38769.925757497855,30.864855259864342,0.9463117286906724,47094.340169270836,44295.39798177084,45694.86907552084,2.809920540107322,1523.5384834581437,4,2,1,2024
51662.99609375,52191.9140625,50669.66796875,52161.67578125,20009091006,-0.00957802949778828,0.3207108225327466,0,0.0042584326097615645,0.0021560092291083846,0.041046849510408934,0.03388147853165121,0.02822864621028068,0.02946492090756145,2.8233330427621875e-05,0.6525410898266593,0.990439730318648,28180567298.0,38564360533.0,39105608050.0,34511985805.0,21126587775.0,24448762352.05,0.8184091578084427,-0.28996848096027994,0.31323493324456364,0.3123200579058581,0.3436533103353779,0.31999748609296774,0.36154864901926453,0.023866716303784688,0.3477674993693009,0.47785972301047375,0.7277606431828918,77.71144531975021,2465.477715376328,1739.3635707011408,726.1141446751872,53606.138003841996,39046.418246158,31.42864125280731,0.8665398824681025,47582.02083333333,44740.880598958334,46161.45071614583,2.436386423676275,1523.4461699075619,5,2,1,2024
52122.546875,52356.96484375,51233.70703125,51661.96875,17595377311,0.008855834280713763,0.3090602881013127,0,-0.00957802949778828,0.0042584326097615645,0.0021560092291083846,-0.004328588760117502,0.021945671282114807,0.021550324760487828,-1.9885485312073962e-05,0.7913052852681584,1.0089152259610703,20009091006.0,28180567298.0,38564360533.0,35593051468.0,26154524080.0,24295107388.7,0.7242354203045779,-0.1206308519600523,0.3207108225327466,0.31323493324456364,0.3123200579058581,0.3262103301273757,0.36952108565773895,-0.036327225690191,0.34666566901051715,0.477969624677686,0.7252880750409352,78.75933773226714,2525.7988964769756,1896.6506358563079,629.1482606206678,54323.74128800776,39212.24504011724,32.311620032271364,0.8543364351948249,48018.81985677083,45214.10735677083,46616.463606770834,2.4631542513641476,1494.8612872355932,6,2,1,2024
51779.14453125,52483.32421875,51711.8203125,52134.8125,21362184346,-0.006610163694046543,0.3078534172767754,0,0.008855834280713763,-0.00957802949778828,0.0042584326097615645,0.041046849510408934,0.0399329954084116,0.014899896729355546,0.00023532282544472266,0.08726361357940306,0.9931779179459023,17595377311.0,20009091006.0,28180567298.0,39105608050.0,39316770844.0,24171075880.1,0.8837912078041775,0.21407935552738203,0.3090602881013127,0.3207108225327466,0.31323493324456364,0.3436533103353779,0.39923483385182923,-0.0039049689364868364,0.3184980875039956,0.4788517643951585,0.6651287750945079,75.88813984518548,2516.881128932153,2020.6967344714772,496.1843944606758,54852.69282899276,39565.94701475724,32.38077955694554,0.7989403150224051,48442.205729166664,45673.10026041667,47057.652994791664,2.2050602043661667,1443.1929028794796,0,2,1,2024
52284.875,52945.05078125,50792.3125,51777.7265625,33353758256,0.009719679337319471,0.2970366441863369,0,-0.006610163694046543,0.008855834280713763,-0.00957802949778828,0.0021560092291083846,0.013149960695064189,0.041173250987976924,-2.7384939686367754e-05,0.6933320752457354,1.0097947220005465,21362184346.0,17595377311.0,20009091006.0,38564360533.0,16398681570.0,24605082353.25,1.3555637724412826,0.5613458678089436,0.3078534172767754,0.3090602881013127,0.3207108225327466,0.3123200579058581,0.39811840324346903,-0.03513611505801048,0.3175203381975993,0.4663336069684465,0.6808866730874141,77.20603681785825,2521.555039286701,2120.868395434522,400.6866438521788,55333.200550325055,40055.66624654994,32.032111957693616,0.800470056901014,48935.97428385417,46093.441080729164,47514.70768229167,2.178139524443948,1493.8747156202312,1,2,1,2024
51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020,-0.00856090431522995,0.30760466177786666,0,0.009719679337319471,-0.006610163694046543,0.008855834280713763,0.0042584326097615645,0.010881064258583886,0.03273698781462802,-0.00021688573894458005,0.6879089969547494,0.9916907194538943,33353758256.0,21362184346.0,17595377311.0,28180567298.0,19315867136.0,24965130015.3,1.1465955515736184,-0.1417786625334591,0.2970366441863369,0.3078534172767754,0.3090602881013127,0.31323493324456364,0.30354823907284856,0.03557816114061749,0.3342065265110471,0.4657115874839693,0.7176255336840875,73.39852127190018,2460.927222877457,2188.880160923109,272.047061954348,55666.00739738075,40599.200024494254,31.30270588179871,0.7460093824012559,49397.3220703125,46521.4806640625,47959.4013671875,1.8490932816672974,1508.3878497723576,2,2,1,2024
51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611,-0.010358547640014263,0.3177887997487554,0,-0.00856090431522995,0.009719679337319471,-0.006610163694046543,-0.00957802949778828,0.03388147853165121,0.02111530825205555,0.00029832346582693017,0.349554682147622,0.9893997561844485,28624907020.0,33353758256.0,21362184346.0,20009091006.0,34511985805.0,25305632893.9,1.0042784038460504,-0.11217526075303912,0.30760466177786666,0.2970366441863369,0.3078534172767754,0.3207108225327466,0.31999748609296774,0.03310787915900671,0.29491074199269574,0.4457193582700726,0.6616511859330145,69.0058134046932,2342.767236327447,2219.657576003977,123.10966032347005,55833.19439933052,41243.92435066948,30.057072637749755,0.6896197186029808,49827.05039062501,46926.6921875,48376.8712890625,1.5095654267919711,1478.025882824332,3,2,1,2024
50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270,-0.011231806115512574,0.3243637624656834,0,-0.010358547640014263,-0.00856090431522995,0.009719679337319471,0.008855834280713763,-0.004328588760117502,0.018452991939328173,-0.00041061139221626073,0.181777214006743,0.9892372272002974,25413900611.0,28624907020.0,33353758256.0,17595377311.0,35593051468.0,25818524545.6,0.8299110288876523,-0.15687565643797188,0.3177887997487554,0.30760466177786666,0.2970366441863369,0.3090602881013127,0.3262103301273757,0.020689724502959705,0.304343338383995,0.4411483735266958,0.6898888370617055,64.54364488876774,2177.782274798781,2211.2825157629377,-33.500240964156546,55811.94782127821,42039.140850596785,28.150544174047802,0.6311573513415129,50242.87923177083,47295.818684895836,48769.34895833333,1.165951794746047,1439.3209090511652,4,2,1,2024
